NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 6Hr
31300.97834309706,0.0,19736.815349774017,0.0,0.0
32072.053082602353,0.0,18789.695454360542,0.0,0.0
33260.3697774555,0.0,17976.175332373605,0.0,0.0
33782.69534247286,284.6837718728261,17640.85000004253,0.0,450.9452939344146
33852.765345110834,1807.4591942182835,17111.442931050668,0.0,739.0022378721694
33852.765345110834,2752.9514223888445,16193.039096514884,0.0,1910.4192458487241
33852.765345110834,2752.9514223888445,15059.580691824502,0.0,3594.853450099651
33852.765345110834,2752.9514223888445,13982.148466852605,228.46578810567362,4998.087770266652
33852.765345110834,2697.6993573413392,12477.323662938396,4466.643053535398,2620.7991413767677
33852.765345110834,1643.703171569078,10936.118537774522,11421.302734839823,0.0
33852.765345110834,1643.703171569077,9243.235259703362,12292.664557603795,0.0
33852.765345110834,1643.703171569077,7589.710895213586,12720.371894003672,0.0
33852.765345110834,1643.703171569077,6024.414680808936,14169.852657977623,0.0
33852.765345110834,1643.7031715690687,5333.400541060788,15167.602611517937,0.0
33852.765345110834,2152.0357292473022,4735.104267156268,14174.067126651154,0.0
31328.188325698455,2178.742277201174,4200.133028121616,14978.305135016575,0.0
33852.765345110834,7931.614501429948,3728.1242886975124,10310.890817423731,0.0
33852.765345110834,10804.577669163382,3788.473787890935,1794.5230815410475,6987.687460043809
33852.765345110834,10804.577669163382,5176.5848165812395,0.4830620513083163,7469.937099036592
33852.765345110834,10804.577669163382,6927.243017571546,0.0,5495.835415908146
33852.765345110834,10804.577669163382,8358.0419901473,0.0,2668.937352756224
33852.765345110834,10804.577669163382,9494.845598095257,0.0,47.94261627010188
33852.765345110834,10804.577669163382,10251.767275696484,0.0,0.0
33852.765345110834,10804.577669163382,11145.30948518982,0.0,0.0
33852.765345110834,10804.577669163382,11766.612928885383,0.0,0.0
33852.765345110834,10804.577669163382,11801.138098321078,0.0,0.0
33852.765345110834,10804.577669163382,11838.065947554993,0.0,0.0
33852.765345110834,10444.556702333974,11628.842449413807,0.0,0.0
33852.765345110834,10393.003707202755,10840.404341833731,0.0,0.0
33852.765345110834,10804.577669163382,10009.994682405168,0.0,2346.566874853828
33852.765345110834,10804.577669163382,9270.276665065763,0.0,4092.5829573787737
33852.765345110834,10804.577669163382,8001.665328333218,248.6066171840322,5705.15512077494
33852.765345110834,10804.577669163382,6413.116051299028,4390.615151771891,3640.156403992755
33852.765345110834,10804.577669163382,5207.126044328883,2428.5588815101823,6790.441450755857
33852.765345110834,10804.577669163382,4554.886290565912,3372.976567455108,5828.757445575853
33852.765345110834,10804.577669163382,4289.013318732632,4348.713708111162,4376.316677631998
33852.765345110834,10804.577669163382,4442.134214876017,5348.927572629617,2687.638746804133
33852.765345110834,10804.577669163382,5109.091260853744,5652.216910358912,1512.7720017689867
33852.765345110834,10804.577669163382,5986.222624145821,8077.324986496379,0.0
33852.765345110834,10804.577669163382,6978.07322898733,7808.119396477556,0.0
33852.765345110834,10804.577669163382,7651.071058420113,6036.312173027255,2882.3245355284184
33852.765345110834,10804.577669163382,8339.65182075804,1419.3560180528675,7590.073097110199
33852.765345110834,10804.577669163382,9212.429276023657,0.5945379093025431,7562.662343876338
33852.765345110834,10804.577669163382,9234.096906850704,0.0,6743.9398701348455
33852.765345110834,10804.577669163382,9067.001852151956,0.0,4899.770123808203
33852.765345110834,10804.577669163382,10434.92552605502,0.0,1070.9928732449825
33852.765345110834,6594.328245750042,14060.56250655124,0.0,0.0
33852.765345110834,1387.1797352268968,19385.578466391922,0.0,0.0
33852.765345110834,0.0,25128.624413665188,0.0,0.0
33852.765345110834,0.0,28824.594312169185,0.0,0.0
33852.765345110834,0.0,31365.08935108547,0.0,0.0
33852.765345110834,0.0,32240.452344532892,0.0,0.0
33254.82486201757,0.0,31932.572832351085,0.0,0.0
33852.765345110834,0.0,31871.33765003567,0.0,0.0
33852.765345110834,0.0,32049.686763508882,0.0,0.0
30297.29321623632,0.0,30263.202106920682,384.6039352658426,0.0
33852.765345110834,0.0,26237.77257479709,6764.229210974746,0.0
33852.765345110834,0.0,16659.62702065515,15869.161210367598,0.0
33341.49524165624,0.0,8181.7014151774165,18114.079515592628,0.0
28924.570794762498,0.0,5465.476609456225,17232.221266416924,0.0
26214.62982459312,0.0,4474.753119268884,16607.180065328208,0.0
26653.48026557212,0.0,3357.286655909218,16977.928316637684,0.0
26214.629824593114,0.0,2657.57940760923,17832.435372269076,0.0
26651.18904395348,0.0,1977.0473659296847,17812.614748647215,0.0
33640.76650622504,0.0,1615.9882754465486,12436.455158422965,54.52007263751213
33852.765345110834,3735.31287081421,1471.6919866990443,2424.7533489473685,8642.318947207843
33852.765345110834,5883.942471479239,1505.1505743984465,0.037158619331408946,9786.420948194886
33852.765345110834,6256.077775258577,1731.0980496074292,0.0,9588.594291448939
33852.765345110834,6256.077775258577,2167.712646398863,0.0,8319.448719315713
33852.765345110834,6256.077775258577,2716.1348098044755,0.0,6117.633764162055
33852.765345110834,6256.077775258577,3433.8643509650815,0.0,4165.422411478009
33852.765345110834,6256.077775258577,4728.888265370647,0.0,2427.546476808769
33852.765345110834,6256.077775258577,6103.991218337638,0.0,1064.2729000624813
33852.765345110834,6193.371651327565,7301.459989003846,0.0,414.9190362862729
33852.765345110834,6198.024566843489,8167.58117518391,0.0,428.4146489457514
33852.765345110834,6256.077775258577,9170.21330776835,0.0,1298.553587731381
33852.765345110834,6256.077775258577,10351.148011851787,0.0,3257.004107036612
33852.765345110834,6256.077775258577,11746.45762377768,0.0,4969.120184807989
33852.765345110834,6010.551903595849,13164.611707757771,0.0,3798.1208482230477
33852.765345110834,3548.226895641733,14662.695881303975,635.5995599089104,1654.4568248704863
27016.391283208406,0.0,16664.90173816032,7325.790871453539,0.0
23606.813776102095,0.0,14175.868194647603,15478.547864826394,0.0
23606.8137761021,0.0,9743.868209107675,16538.720066889608,0.0
23606.8137761021,0.0,8228.27640868033,14112.658565263619,0.0
23606.8137761021,0.0,7804.095036379804,11670.392711344122,0.0
23606.8137761021,0.0,7276.36886767269,11964.08783118656,0.0
23606.8137761021,0.0,6403.900514725685,12576.587234434865,0.0
24515.6446778131,0.0,6549.60645436952,10668.994168110348,0.0
30485.112040696837,0.0,7869.377741291149,4962.905694727481,1689.4366460872695
30485.112040696837,0.0,11908.412228822757,486.8391052300251,3611.10314746718
29456.367229585903,0.0,17300.472661327392,0.14863447732563578,0.0
25659.912820282723,0.0,20769.24825149462,0.0,0.0
23606.8137761021,0.0,21900.16947683969,0.0,0.0
23606.8137761021,0.0,21367.344471611545,0.0,0.0
23606.8137761021,0.0,20594.553641612354,0.0,0.0
23606.8137761021,0.0,19885.60116406976,0.0,0.0
23606.8137761021,0.0,19410.444591890635,0.0,0.0
23606.8137761021,0.0,18543.132046415354,0.0,0.0
23723.12682356639,0.0,17527.01528338827,0.0,0.0
25973.04362096614,0.0,16652.772724248705,0.0,0.0
29456.005057844934,0.0,16088.047066178504,0.0,0.0
30485.880405323725,0.0,15198.397584598868,0.0,2830.919763983659
30485.880405323725,0.0,14405.156586646199,0.0,3983.0894423562454
30485.880405323725,0.0,13989.639904505313,151.9108670204344,2962.5117552794363
27768.75074514176,0.0,12953.147762744153,5112.871694750807,0.0
23699.394075163178,0.0,7942.511489440371,12558.945897777015,0.0
24045.378176466427,0.0,4147.1006622011755,13485.629376664428,0.0
23607.408776069125,0.0,2615.653961822365,14103.713578644989,0.0
23607.408776069125,0.0,1869.8067593852209,13344.881461220632,0.0
23607.408776069125,0.0,1637.6074467178844,13976.928410773578,0.0
23607.408776069125,0.0,1495.7922748115448,12907.898559985855,0.0
23607.408776069125,0.0,1578.8848715434087,14344.650676066452,0.0
26249.075493065957,0.0,1960.1003423820514,11234.332312745353,0.0
30485.88040532371,0.0,3317.79960383872,2212.107496208261,4970.399475830476
30485.88040532371,0.0,5410.882774953695,0.9289654832852235,5348.22231346783
30485.88040532371,0.0,8498.236187721577,0.0,2354.97184689612
29168.67856101458,0.0,11720.985135274483,0.0,0.0
24864.081807638562,0.0,14842.087320779407,0.0,0.0
23607.408776069115,0.0,16398.52698432795,0.0,0.0
23607.408776069115,0.0,16994.349757232474,0.0,0.0
23607.408776069115,0.0,17548.83724759233,0.0,0.0
23607.408776069115,0.0,16668.37269880142,0.0,0.0
23607.408776069115,0.0,14976.712216021033,0.0,0.0
25879.11666668755,0.0,13238.64685259956,0.0,0.0
29111.090333360964,0.0,11490.09451160974,0.0,0.0
30485.880405323707,0.0,10248.754901604612,0.0,1602.4084552787094
30485.880405323707,0.0,9491.276669210043,0.0,3480.8011469017933
30485.880405323707,0.0,8960.88234858801,643.7173929087337,3116.841020171737
26273.374822449874,0.0,9115.724431171215,6632.2401628828175,0.0
21304.804036809688,0.0,7315.871207906743,11547.461351963258,0.0
19421.580596012554,0.0,5477.917201142717,13369.857976770509,0.0
15869.872336148175,0.0,5809.715706860546,14785.312927450264,0.0
12655.652286225906,0.0,7143.876360818945,15371.201943775462,0.0
10577.477820674532,0.0,9040.522804868522,14658.107162542883,0.0
9184.088773767968,0.0,11194.798650997014,13712.669124307282,0.0
6901.301262547598,0.0,14080.052447855305,14338.458233442227,0.0
8912.12783778331,0.0,17871.71017532096,9199.930931482071,777.8658820738151
7276.028074104572,0.0,27182.389855939553,1836.2607231265367,1610.678707669182
848.5957949000662,0.0,38270.13824085139,1.374868915262131,0.0
0.0,0.0,38015.1347505549,0.0,0.0
0.0,0.0,36950.87604522705,0.0,0.0
0.0,0.0,35665.8869934082,0.0,0.0
0.0,0.0,34171.67308807373,0.0,0.0
0.0,0.0,33042.677993774414,0.0,0.0
0.0,0.0,45077.985279592736,0.0,0.0
0.0,0.0,44677.1044659941,0.0,0.0
0.0,0.0,44643.61905339645,0.0,0.0
0.0,0.0,32187.15970993042,0.0,0.0
0.0,0.0,45483.120480773185,0.0,0.0
0.0,0.0,44928.01131878003,0.0,0.0
0.0,0.0,44236.372133085555,0.0,0.0
0.0,0.0,43345.370997761565,0.0,0.0
0.0,0.0,39132.297821044915,0.0,0.0
0.0,0.0,36680.051918029785,0.0,0.0
0.0,0.0,38798.4974784851,0.0,0.0
0.0,0.0,36232.640380859375,0.0,0.0
0.0,0.0,35998.36048126221,0.0,0.0
0.0,0.0,35661.487045288086,0.0,0.0
0.0,0.0,35799.492073059075,0.0,0.0
0.0,0.0,36427.933349609375,0.0,0.0
0.0,0.0,35711.710235177714,2355.1883777983644,0.0
1593.2056932581154,0.0,33578.25223764952,1448.0442874440819,1504.0710848709418
2057.4167493970604,0.0,33729.56816396004,1.6349792505819938,1887.9891466989593
2057.4167493970604,0.0,31077.14028375451,0.0,3635.0810283718674
