NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 4Hr
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,0.0,0.0,0.0,0.0
183.68998294147764,22.574466595174936,0.0,0.0,0.0
183.68998294147764,38.483689661101614,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
183.68998294147764,352.5367267279149,0.0,0.0,0.0
180.33748328817862,141.95188544568626,0.0,0.0,0.0
180.07413995575016,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.4397515200649,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
175.43975152006493,0.0,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
183.68998294147764,250.27239615324257,0.0,0.0,0.0
