NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 2Hr
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,169.1081806640682
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4052.001847324403
0.0,0.0,0.0,0.0,8643.129898232373
0.0,0.0,0.0,0.0,4471.3145708593565
0.0,0.0,0.0,0.0,6792.284752442834
0.0,0.0,0.0,0.0,8999.792301417127
0.0,0.0,0.0,0.0,7346.831688104501
0.0,0.0,0.0,0.0,1102.0247532156732
0.0,0.0,0.0,0.0,165.30371298235025
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1416.7614231611233
0.0,0.0,0.0,0.0,3719.844040786274
0.0,0.0,0.0,0.0,5081.959824131352
0.0,0.0,0.0,0.0,5245.079952420337
0.0,0.0,0.0,0.0,4925.7164554080755
0.0,0.0,0.0,0.0,3344.806961406295
0.0,0.0,0.0,0.0,140.9786466937289
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,114.56003213237415
0.0,0.0,0.0,0.0,1397.4382668573392
0.0,0.0,0.0,0.0,7350.402127605637
0.0,0.0,0.0,0.0,6876.415981753855
0.0,0.0,0.0,0.0,1333.250156474147
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,467.69496223684115
0.0,0.0,0.0,0.0,2897.460207248109
0.0,0.0,0.0,0.0,2378.115812967081
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
